31.42921666,20.66306585,6.40287019,43.50906947,17.45151100,3.59397385,36.79089942,18.85221682,10.74482995,36.23565623,25.67811990,10.30833859,42.04544720,23.43255585,7.66491789,0
30.21173575,21.89808424,5.92717496,44.31582523,15.99906145,4.19564107,35.94097223,18.87978356,9.80612815,33.47546796,25.89597400,10.24343272,37.64371535,24.38990321,8.88454553,0
31.39284122,22.03046989,5.89195194,45.32756802,16.37143376,3.54877633,36.64998089,19.61206619,9.67870662,34.22302412,26.86485928,9.91327516,38.90840960,25.29897241,8.58170366,0
31.19492137,21.07620309,5.86190497,43.16510166,17.01854694,4.32905645,35.78384782,18.35346351,10.28311544,34.42261146,25.16459466,10.19191055,38.98440278,23.76349084,8.49175556,0
31.79795683,21.60497031,6.51572746,44.48153844,16.36281525,4.28400780,36.72946622,18.35829218,10.37459918,34.56691451,25.81621292,10.50114744,39.60283484,23.86533660,9.03451772,0
31.06182610,20.87601693,5.88431820,43.87246384,16.15743023,3.68920543,36.82339958,18.10875239,10.12118909,35.64992030,25.18703992,10.32328774,40.35784214,23.44952984,8.66509903,0
32.12284783,21.89284381,6.87358294,44.73507235,16.56049991,3.57219854,35.64733956,18.89296750,9.81932525,32.59841697,26.25844200,9.85736590,38.51322684,24.53338273,8.23169266,0
31.20687523,21.47948459,5.95557064,45.09805509,15.74002189,3.46537834,37.64618173,19.16655496,10.31485836,35.73002222,25.46733710,10.33781414,39.64099255,24.14405561,9.09869143,0
30.89688513,20.61631714,5.34908937,44.83004671,16.50938684,3.39331910,39.60060517,16.09073695,10.31634411,39.73259659,21.38998251,9.82552148,45.16591651,20.40485033,7.67140049,0
30.28402082,21.78489743,6.17975063,44.52610865,16.40886649,3.30749224,38.57005204,17.82696474,10.23783354,37.95499134,23.69748105,9.73048479,44.15330220,21.70114907,7.05490464,0
33.16694017,22.17797964,8.08836299,44.74033548,16.19323498,3.48482251,34.44662652,19.43828201,9.88674634,31.43131214,27.97043333,9.74381188,36.58502707,25.77886842,8.54520386,0
30.96352974,20.16224915,5.65961100,42.84813747,16.55591752,3.91361043,36.21423268,18.83173010,10.12724412,35.90044159,24.00474229,10.84634723,40.26194218,22.67723209,9.18240263,0
31.85546059,20.07218264,6.13917993,43.19674496,16.99829499,3.22488797,36.23884530,17.79891496,9.86853420,35.96066757,24.02688649,9.95084967,41.80496195,22.40554908,7.75761566,0
32.35296429,20.76007208,6.60298212,44.07039929,16.82750054,4.50511745,35.71719612,19.59989240,10.41907082,34.22701803,27.20708486,11.32233860,38.75273448,24.96630540,9.64444580,0
31.39682544,18.79377733,5.53732286,42.58289671,15.81901433,2.91618060,38.13385394,15.93514395,9.59010661,39.49513135,20.61436672,10.54333655,44.46267087,19.68768105,9.10693194,0
32.24607710,19.84185682,6.08263166,43.85398491,16.50199444,2.41655964,37.58510331,16.98093618,9.49999287,37.69663026,23.49789946,9.13531960,43.96607456,21.57932220,7.34961245,0
31.10402780,19.57540722,5.71465739,42.96797825,16.44803932,3.02103075,36.62714996,17.46028169,9.96629149,36.52580238,24.31833346,10.50024109,41.03448381,22.67066822,8.70473376,0
31.30678761,18.76327357,5.89886981,42.51718141,15.80091936,3.38215469,37.14637786,16.29847168,9.98920615,37.78617775,21.96401007,10.88629639,42.55346640,20.61191986,9.10607278,0
32.66619896,19.97118241,6.81742591,42.99572825,16.60412810,3.46439222,36.11688330,17.19509097,10.30678942,35.10713862,25.09174501,9.79931415,40.92319212,22.88418504,7.99972569,0
32.03421563,19.77935429,6.34491736,44.01897835,16.09813952,3.35623461,36.99870619,17.84552189,9.96137434,36.66895668,24.64904479,11.15518729,41.75667603,22.88102115,9.56883598,0
32.05139435,19.33569384,6.32013596,42.98389213,16.72774890,3.13029152,37.25006062,16.38716114,10.11832422,37.60657788,22.28488980,9.90049023,43.52819079,20.77200998,8.07301610,0
31.49875802,19.31690356,5.81650979,42.76370696,16.54539882,2.34300670,36.60518324,16.94675751,9.72362381,36.72628847,22.95633129,9.71457571,42.47934310,21.71545456,7.68100250,0
32.25354623,19.94224887,6.47844561,43.88218814,15.85234754,2.55846511,35.89429752,18.17434594,9.89830299,34.71961463,26.27034938,10.48123245,40.06192564,24.68464358,8.73548249,0
31.57436030,18.35783648,5.60224394,42.26057218,16.04919218,3.04177361,38.14130900,15.85087578,9.57962668,39.62856635,20.30900168,10.26605743,45.80072139,18.96975869,8.62958791,0
32.87582613,19.73776638,6.49388048,42.73078426,16.93548167,4.01011177,35.31273710,18.88395641,10.40546189,34.09935320,26.23224469,10.65611982,39.86746869,23.64849731,8.77626658,0
32.45918714,19.35268121,6.76108939,43.06629604,15.72989349,3.51503937,36.23490330,17.56891369,10.58458772,35.81643290,24.00874367,10.97362538,41.22112060,21.61277213,8.78316418,0
31.44052958,18.42006290,6.11358453,41.45400577,15.69594487,3.61075544,36.67402040,16.11940249,10.32589482,38.22537268,20.40149176,10.64293369,43.86149169,18.44507724,8.73038707,0
34.39260747,22.41746105,7.62791712,44.44328991,17.11403936,4.02331206,33.44397301,20.60646698,10.09162339,29.81744850,29.80849739,10.69718562,35.41804196,27.49634195,9.44512907,0
31.34831813,22.70783573,6.77501394,46.86782423,15.75528807,4.45180610,35.84331938,20.66752723,9.72496480,31.68308360,28.52074628,11.09942217,35.75867652,26.93408024,9.92329364,0
29.80685358,22.47805246,6.46191353,46.01636578,16.19382351,5.48738174,36.06082114,19.79594836,9.23088578,32.24509165,26.08014576,10.67445468,36.90276017,24.56809832,9.08993887,0
32.79831040,23.60558119,7.59195378,47.25676568,16.14457059,3.63849884,36.20426287,18.56885923,8.90458028,33.19709737,27.21763349,9.60300601,40.61136419,25.94424645,7.82584691,0
30.26102705,22.86911104,6.91821497,46.39278559,15.87782588,4.20359914,34.85973373,20.16329938,8.73648254,30.82082570,27.48834857,11.00849198,35.22034004,26.35612037,9.21477445,0
31.31450874,24.57642942,7.37789297,48.02068603,15.45042307,3.98531258,38.08265702,19.14802796,8.43957365,35.09743331,25.19338576,8.90447394,41.13160979,24.89150965,7.85007130,0
30.66142199,22.78176905,7.03309630,47.13178227,14.89782515,3.94882428,38.15795968,18.05737196,8.27967736,35.83765285,24.46734329,9.27070208,41.76222019,22.59792587,7.90746617,0
31.42441222,23.66439638,7.16242645,47.54741070,16.88100234,3.97717592,36.43040359,19.67324274,8.81748111,32.87918489,26.70573074,9.58149057,39.66656804,25.25641817,7.39621690,0
30.49609718,21.75892589,6.12904311,47.34553842,15.33123320,3.81633875,38.97972923,18.07414643,8.72984573,37.17913635,25.10171189,9.62878517,42.23162993,23.58572681,8.30103989,0
29.50122865,24.53846519,7.96819202,47.38389478,15.82911726,4.31434970,34.45892588,20.08798597,7.84814072,29.04998081,26.50574962,9.57018451,35.65699006,25.14902425,7.94010825,0
31.96884110,22.23583369,6.77627472,47.62445937,16.03798757,4.14422056,39.50085294,18.30157511,9.66310867,37.99048358,24.38829534,9.82546219,43.02694151,23.27360455,8.18808486,0
28.77938209,24.55251421,7.45295649,46.06956567,17.17560570,5.00287467,36.71731120,19.85230568,8.68862934,32.53642302,24.98665492,9.91641877,39.39731442,23.87848468,7.69829536,0
31.02298474,24.84997845,7.96506369,47.49145906,15.94845106,3.87119109,36.49313313,20.49921073,8.20127070,31.90985577,26.91618676,9.36746722,38.93776742,25.75841644,8.07515839,0
31.05506134,22.65166701,6.88473107,47.08217086,16.38493662,3.68352934,38.61159535,19.29465725,9.27735041,36.92947650,25.17089887,10.29641049,42.24496214,23.84559057,8.57154672,0
29.01792727,24.83173178,7.41518311,47.39337910,16.95600235,4.62494766,36.10647232,21.20852466,8.75824957,31.54367795,25.94817975,10.05001026,38.99072823,24.59215767,7.72594879,0
30.90288789,23.89810292,7.04506955,47.73142106,16.73165958,4.32576501,37.94863939,19.67005040,8.58266254,33.95663434,25.60680206,9.42944518,39.75352236,24.82908663,7.99867950,0
30.33836573,23.65814850,7.60935213,47.36902883,16.13414085,4.16523621,37.37540500,19.28162796,8.67708318,34.32396509,25.01043109,9.62121303,40.78593917,23.68348289,7.67802776,0
31.16514684,23.50444817,7.16133626,47.12581904,16.85705936,4.54074835,36.22196051,19.83723139,8.99996319,32.34889542,26.46515082,9.97873102,38.59394910,24.84880807,7.97157181,0
30.74947588,22.94998270,6.39903675,47.19293765,17.16723828,4.62027937,37.73328580,19.63943397,9.17022596,35.09071663,25.42413994,10.47816999,40.04585686,24.78289205,9.17559243,0
31.21075645,23.63112360,7.07708881,47.54180996,17.10353555,4.23301696,36.76823205,20.35523101,9.46266674,33.18011754,27.55637364,10.15762924,39.64896317,25.56325080,8.01207930,0
31.70951277,22.48863225,6.53274893,46.74225399,17.00603121,4.36331993,38.41330208,18.83266035,9.56617756,36.77608637,24.67589425,10.14927453,42.22601561,23.33603891,8.44527440,0
30.61888224,23.73584238,7.50536640,45.64300720,17.16282634,4.81216902,34.40698824,20.78235658,8.94587824,31.41858745,26.93246117,9.82688887,38.25910008,25.49770669,7.70867937,0
32.37438300,23.18275560,6.64613303,46.98163404,17.54443178,4.28659236,36.39582188,21.52873032,9.56456985,33.41166745,28.61227654,10.00868287,38.53885981,26.59532080,9.21645280,0
31.97163574,23.87154955,7.79919871,47.68362638,16.65650435,4.18979694,36.55221881,20.00484427,8.84001851,32.41291375,27.01025091,9.47561148,38.48320932,25.60700828,8.42168501,0
31.73416712,23.00571044,6.59903520,47.12033060,16.54730402,4.36510594,37.64356033,20.45121575,9.48244615,35.03954537,26.59080252,9.93361300,40.85584154,24.99027027,8.40529798,0
31.60413085,23.69057652,7.17277474,47.82608375,16.13762801,3.67616870,37.25209631,19.86184197,8.82777853,34.45825478,26.77323838,9.14661817,41.40753820,24.83519059,7.33472611,0
32.81294909,24.69628579,8.28707357,47.14100059,17.16886111,3.85895875,35.09192554,20.73485823,8.87188954,30.87984136,28.15418595,9.50976795,38.25149110,26.72950157,8.41546303,0
32.91923982,22.56299825,6.60094615,46.32543022,16.95182120,4.48401523,36.59276564,20.63593663,10.05637429,33.85963705,27.76875575,10.58098734,38.91212492,25.69545424,9.32934802,0
33.49164181,22.60946413,7.82214084,46.52340019,17.31102489,3.74571469,35.87022987,20.66802301,10.42297400,33.21225531,29.19247620,10.42823300,40.16147082,26.37297270,8.33712239,0
32.79338122,22.08810814,6.52069328,45.62120144,16.08257609,4.03862793,35.66464371,20.21120099,10.15263124,33.21860267,27.50354270,10.74961082,38.11213984,25.37384466,9.53461772,0
32.39418898,22.27912706,7.00908760,47.70830561,15.04696276,3.52927920,36.82025709,19.26860697,9.54966470,33.46002268,26.70407970,10.32108002,38.39058819,24.95619435,9.16203589,0
32.64842108,22.11435159,6.99430571,46.75656207,16.12291693,3.32751698,37.16990588,18.86117787,9.68993707,34.64363879,26.61621785,9.90816775,39.25664514,25.11136652,8.81988405,0
32.29439338,21.67608568,6.57435123,46.87146110,15.50624710,3.26799426,37.61026941,18.34150822,9.70381009,35.06649797,25.56835843,10.18922728,39.73983605,23.94050717,8.88847627,0
32.94930643,21.01329849,6.61258174,46.28952791,15.58091383,3.05641064,37.58999227,18.44124389,9.90994085,35.87161086,25.57109138,9.99211303,40.74278101,23.44171689,8.57733090,0
32.51708100,21.27482487,6.66024212,45.58150064,15.63457539,3.26416442,36.84123891,18.42546687,9.86600908,34.68918711,25.50144620,10.12699071,39.14571158,23.61444230,8.64051849,0
32.15385869,22.79488526,6.96556866,47.02940838,15.40049507,3.99828724,35.15693048,19.59244902,9.05284155,30.62469967,27.13709029,10.41725131,34.01481205,26.30463186,9.98030247,0
31.77431128,22.63320451,6.72187633,47.04544788,15.46289452,3.81479227,37.23356315,19.80731779,9.10888838,34.37268983,25.85813418,9.72988011,38.65849484,24.51230665,9.08080334,0
33.16448713,22.08525307,7.26393956,46.84990428,16.20982410,3.10519389,36.65466610,19.41527479,9.68972499,33.92030022,27.07898554,9.91460179,38.62147919,25.47326045,8.56590557,0
32.05482923,21.55414622,6.26596644,45.64354314,16.04226155,4.19955002,37.44454398,18.80052585,9.98764732,35.96063047,23.92174929,10.15941782,40.65294158,22.58432589,9.09941523,0
32.32829699,22.99162333,7.22112618,46.21832567,16.69913291,3.40814902,34.87229799,20.19853440,9.90135060,31.00299625,27.05726530,10.70204530,35.85381903,25.44902122,9.30208852,0
31.40389210,22.28615005,6.52285039,46.19092227,16.35511365,4.26979962,36.72571378,20.75183941,10.16245352,33.46293526,26.10986588,10.78394534,37.58792411,24.86463639,9.47312870,0
31.82266962,22.76414448,6.92852744,46.36084107,15.72901639,3.51635593,36.17741822,19.77550021,9.55677816,32.54388704,26.30364920,9.95393890,37.14977906,24.96811052,8.87357794,0
31.58821367,22.76675574,6.78134523,46.61623301,15.90077914,3.71771838,35.91937180,20.47382354,9.46877644,32.81077290,26.32018108,10.28675215,37.98394669,24.45722620,9.10318482,0
30.99102354,23.10352576,6.73022251,46.99156869,15.59179541,3.81238635,34.22888884,21.23769048,9.14957856,29.93792051,26.60810630,10.77034059,34.98876389,25.42041360,9.22065608,0
31.62999348,19.96434943,5.71487680,45.31644688,16.42832392,3.21005654,39.85672963,17.72742928,9.60545264,40.25398401,21.14363180,9.75232450,45.46972184,20.05155531,8.58721912,0
30.32626697,21.32941209,5.84251367,47.28807422,16.33283259,2.36523884,41.93415506,17.04542797,9.84216798,41.88566986,23.33830027,9.93766309,47.80099492,21.36194525,7.72892937,0
31.36888193,21.36372013,6.55815871,44.28394908,17.73550841,3.65887669,38.45341571,17.95468675,10.11408642,38.20787337,23.46937636,9.89392319,44.92040780,21.91193889,7.16447350,0
32.18888897,21.42598809,6.52788474,45.96533919,16.88279764,2.75349731,36.87439868,19.39401945,10.20326684,34.88092814,27.12505509,10.70948938,40.91684262,24.76084834,8.40336293,0
33.17215596,20.83032338,6.94142349,46.52771756,16.19078681,2.59644598,38.68163788,18.30395979,9.71047421,37.34791048,25.06948333,9.83109034,42.93582006,23.20989528,8.23867127,0
32.35669199,21.37230197,6.65987532,46.06887410,16.84120854,3.09395576,37.70022569,18.90826698,10.31822978,35.74788344,26.84555254,10.77391058,41.15615856,24.45254972,8.61958508,0
28.42532632,24.70781581,38.33200402,4.75299551,83.86694383,70.11005910,10.75105797,13.69658919,7.61294825,24.03129772,6.67331159,11.11837553,34.40941247,13.49164231,10.94327187,1
26.82270118,26.23579095,40.96828074,7.62600768,81.84726210,62.45160034,4.75666304,15.92658455,9.95545838,21.59189595,10.50279167,10.45824041,27.68047158,13.92363804,10.53853610,1
26.13233882,24.06546811,39.54741853,9.11087867,86.80414256,58.39416518,3.89050507,18.01669317,11.26565467,19.32197932,12.23379113,10.80198670,29.25761576,15.36334635,10.63843768,1
24.40032486,23.48872569,46.25502686,7.65078277,81.68939209,63.08208603,4.44874663,18.20075103,10.40381946,19.94811563,12.55820309,9.23062494,27.31983781,14.76214161,9.97141670,1
25.05977016,23.39879049,39.23143215,5.65447318,81.34936343,63.39850323,5.80633499,17.51963205,10.65046488,21.06377703,11.51228990,9.82561264,27.54577318,14.20668191,10.22162038,1
25.04317934,22.47346185,43.40181308,7.31112568,78.63846816,71.89345847,5.08423353,15.06352750,11.58882646,19.97712850,9.85775098,9.78661101,26.49260123,13.18165905,10.16646620,1
24.89428580,23.67744301,38.25846605,4.26483620,82.15799897,61.06753228,6.18286333,17.00038449,9.55180721,20.26822382,11.40298910,9.17903059,27.27250259,14.01960443,10.04310570,1
25.37154757,23.26657731,39.82938253,4.87718434,78.22419734,66.06728174,6.63161810,16.54340949,11.62112840,20.31781174,10.14362963,10.15051080,27.15359255,13.77316723,10.66036098,1
25.74970008,22.44005393,40.26002888,7.91440317,84.15776871,63.59859919,4.79847747,15.53281431,9.88405659,20.04572746,9.44481579,10.20116461,27.77726746,13.58845413,10.54685854,1
24.94940320,22.47809036,40.12918751,7.78345008,83.70978180,63.95138648,3.98642796,17.44565098,11.22262838,19.22908820,11.83349759,10.19140312,26.99136180,14.83829157,10.18211739,1
24.19300966,24.43476344,40.45455229,8.02984521,84.97562825,58.61077402,4.31459422,18.17687288,10.10378894,19.95639468,12.10066882,9.97156387,27.49136931,14.75657658,10.59477118,1
24.80811017,24.47522992,38.29038053,6.33002482,82.08224421,62.50718297,5.17915698,18.02603152,11.65039427,19.11182088,11.74677200,11.02869337,27.23661618,15.01627313,11.01765105,1
25.53105835,21.60536411,36.82921474,8.41856234,84.37143172,63.14374445,3.81873891,18.33796727,10.82724239,19.42821048,11.85528021,11.55512857,27.40365590,15.20197505,11.73313482,1
25.01878384,22.95219168,40.28984057,9.33941098,86.10819549,64.43790658,3.51466640,17.56209933,10.25208982,19.67822113,11.56681914,10.56170967,27.61408567,15.26272680,10.86385933,1
25.10602879,21.96730267,37.57640447,6.99586122,83.69717744,63.90843960,5.26448790,18.20270778,11.20727077,19.98487470,12.53955328,12.35140627,27.19484325,16.48652628,11.93044903,1
24.89977449,25.70028266,37.08090852,7.38840557,79.90688316,65.59487975,4.80234166,17.07273180,10.36641448,19.77218018,10.95069108,11.46775671,26.47678175,15.92338368,11.00040229,1
26.73020002,25.12778641,37.63330341,9.74494755,86.26928103,58.83185083,3.98685027,20.00430035,11.78569281,19.96014412,12.53245386,12.71246326,27.88267685,15.75953037,12.45649352,1
25.50154271,24.81928305,35.64989486,5.79718252,79.60591800,62.57403440,6.97284135,18.17767919,12.94481060,20.12339452,12.32220944,12.27763708,27.68947510,16.27727256,11.04359362,1
25.16377366,25.17159391,39.49747566,5.98946779,80.15690503,67.09576360,7.09039637,14.94156553,11.85439594,20.98405183,9.48720968,10.94016361,27.99517748,14.61386806,11.06199292,1
25.60161351,24.10306174,34.76499387,9.18784418,85.04723203,61.46356289,5.44053468,17.18781426,11.00512860,19.92994028,11.10546078,11.52498046,26.73859392,15.30798898,10.59228065,1
25.20731141,23.34254438,36.90530514,8.39702216,83.62148611,62.05636918,5.73458590,17.42867239,11.28339257,20.55580488,11.34929495,11.52216188,27.63896130,14.91609867,10.79531800,1
25.26838654,24.16069977,38.22769393,8.71149583,86.17853201,61.49166893,4.59702131,17.85758869,10.64141251,18.98415504,10.96429455,11.51452342,26.62414659,14.89325774,11.22256538,1
24.33904759,25.14612886,37.98851607,10.11697077,88.06130276,59.54338234,4.37621518,17.96776097,10.61217292,19.17948888,12.36162468,11.40392069,27.35417473,15.83816285,10.24939694,1
24.71129730,24.61171981,37.15038329,9.53866518,88.16409144,62.43674701,4.34051724,17.00046283,10.63439588,19.15100804,11.57984090,11.59706779,26.43284284,15.43478083,10.48510429,1
24.55513082,25.70341027,37.49832467,9.94104419,83.37741596,66.29805844,4.20442246,16.44780515,10.19049837,19.14746451,11.58473211,10.97208504,27.04263594,16.39103307,10.14231198,1
25.11547077,25.38235596,32.64393680,9.42007900,90.53526205,63.91771390,4.14697651,15.97653607,10.91679547,18.66809975,11.24867663,12.27879392,26.88870766,16.34061650,11.20611805,1
25.31215753,23.08390577,31.93277047,8.01609428,87.86357994,63.53795717,5.02060376,17.32397701,11.38591860,19.10795421,12.37258168,12.54959562,26.99876871,17.01710806,11.40202609,1
25.18142462,22.38297802,33.78792632,8.69533563,84.14829743,69.74336935,5.01632156,14.61237332,9.63572922,19.76744293,9.04317476,11.12681360,26.82693230,14.81656247,11.43842035,1
24.40585857,21.94949077,37.93542369,6.66655417,79.67384615,71.02576033,6.24801971,14.29085156,9.85907865,20.27741496,8.88637741,11.27161590,26.91433048,14.05518704,10.80599813,1
25.39978297,21.75886619,36.65064581,8.28448736,86.43728366,68.00242176,5.47007538,14.26540826,9.74285820,20.11563850,8.91659931,11.29908958,27.23501745,13.54493398,11.24843258,1
23.81592966,20.22796445,46.54940238,8.50141387,78.40784728,71.72375844,5.10672101,14.76773651,9.83645143,19.71026975,8.67091027,10.35539765,26.63531869,12.86840858,9.97082738,1
24.19760603,20.99595057,39.68785677,5.42263947,81.55231392,59.89744987,5.89998425,17.52738952,9.73437004,20.00139862,10.31551950,11.48592254,25.85863183,13.75833247,10.28189563,1
24.80600298,19.95449400,40.55711382,8.00469608,78.13207074,71.44746580,4.74848470,15.37789953,9.49462229,19.48034976,10.13993374,10.43295721,25.31396199,13.05376107,10.56316071,1
25.20285759,19.52451195,42.31311724,9.87320506,89.47548981,67.79132856,4.16601179,15.60609875,9.33887902,19.47619345,10.44052761,10.06303023,27.37277939,13.37579783,10.32028340,1
24.45316626,19.91966341,42.69642178,7.80377671,84.13405335,70.68237561,4.32017987,14.89832838,8.75908382,19.04471570,9.67442754,10.22404472,25.98388957,13.38518030,9.84093224,1
24.68631897,22.15791414,40.47992597,7.47661108,84.72618046,66.93751643,4.35124227,15.60774404,9.07377143,19.47764463,9.65352043,10.12482951,25.88548248,13.11790022,9.72711191,1
24.71276409,20.74704141,40.74825025,9.06450754,88.15447566,67.57878960,4.22368276,14.23031031,8.87124473,19.19336208,9.60461004,9.84455162,26.25931209,13.41406682,9.57188754,1
24.13212807,21.89203418,41.20283336,6.65914694,83.73060529,63.49306509,4.83168427,17.13393648,9.06001398,19.38770716,10.16131721,10.41463927,26.59118514,13.32928368,10.31516631,1
24.46728275,21.33613774,45.47885263,8.60790808,83.03926405,66.84781002,4.57236558,14.32498579,9.73596944,19.54722653,9.20210061,10.61062978,26.74193222,12.72407082,10.27354769,1
24.57829439,21.64098747,36.47704417,6.10728912,80.44152414,66.04701421,5.94640559,16.38317184,10.50513807,18.98303456,9.79186862,11.02374312,26.59112003,13.66530794,10.43960938,1
25.51136545,20.05624870,42.01596202,7.88227492,79.17640961,66.62268162,5.36984830,16.53005486,10.92651086,20.17881992,10.31625422,11.85500739,26.51554904,14.09565107,11.11787705,1
24.40663808,22.21766971,40.23779713,5.20662527,77.62251841,72.62908105,6.32615207,13.92408752,9.49986608,19.77343682,8.85245561,10.89233117,24.20526894,13.53807310,9.95250337,1
25.01414159,20.87320228,40.78436517,6.81539820,82.07611207,70.45133530,6.37987674,14.63030753,10.14420689,20.21730122,9.65465404,11.63334866,24.98190113,14.25865650,11.14982601,1
24.40734894,22.33391980,43.26440140,7.63333142,80.22087159,70.42160475,4.76941192,15.07324234,9.84334958,19.22157263,9.37386983,9.88422362,24.95002501,12.13038875,9.78050324,1
25.57131945,20.70250167,39.57263338,7.60715042,81.59719091,69.75621538,4.34062814,15.75749903,10.34574435,19.24432756,9.95422719,11.16924101,25.31455108,13.47757873,11.43462351,1
23.53671019,20.14745577,45.61452120,9.99346301,82.33258517,75.96377161,4.35057896,13.55227525,8.89311397,19.19563319,9.75624470,10.00594445,25.22089674,13.58741964,9.71577638,1
24.61568884,22.09561701,47.70549523,9.93787895,85.55739593,72.40302486,4.20060349,13.36015594,8.58671477,19.63321435,9.76236705,9.99803932,26.60203356,14.05329810,9.61754552,1
25.68543458,20.67171116,38.71508206,7.98849146,82.36625087,67.80544465,4.68198454,16.99834068,10.67193049,19.65431688,10.52652965,12.15768368,25.29803105,14.31340748,11.76947529,1
25.48762081,21.42971758,38.14806159,9.29939251,82.50927827,73.75371175,4.80124569,15.74544305,10.52382007,19.25173052,10.10848169,11.43416399,24.76877019,13.74189967,11.19281329,1
25.09072120,22.82023406,40.96347056,10.82993948,82.21444579,72.46874482,3.58637912,14.58282474,9.65662954,18.48154553,9.54338560,10.46943327,25.98404182,13.88968341,10.32152961,1
25.28072407,21.52976817,38.63335160,7.19398177,78.14115151,69.38984592,5.66953990,16.39785243,11.60395209,20.02388313,10.56466206,12.65881939,25.98104307,14.50626603,11.68425769,1
24.04384298,21.87562489,42.00233565,7.09911148,78.14400288,73.97125596,5.85334634,14.16888723,10.99470408,19.73100664,9.42829824,11.09653632,26.13288693,13.83633513,11.09993258,1
24.01925738,21.04561880,42.92960021,7.36633419,79.24526054,72.35574332,5.41222647,14.45776854,10.81483842,18.87186401,9.33260851,11.14190393,25.10007139,13.50472540,10.97357925,1
24.09455273,22.08032776,42.42809689,5.51248952,74.96754234,68.46739770,6.04843524,15.73192385,10.54369643,20.25556701,10.11390549,11.65434306,25.41686017,14.41135990,10.74948543,1
24.75237443,21.49337543,40.98182955,6.03271702,75.83960701,74.00858285,5.68149312,14.54821996,11.12755090,19.48584454,8.48124603,11.26848353,24.28179495,13.01499328,11.15530928,1
24.50747652,21.73946054,42.75269858,7.01420427,75.40219332,77.53109225,5.57344243,14.35869008,10.93519781,19.66093110,9.00492576,10.56059975,25.87671155,13.18751077,10.94403466,1
24.81187216,22.28392316,42.51029992,7.05740083,74.54419786,76.44075481,5.85106669,14.11000919,10.96944482,19.86815321,9.34744658,10.93322216,25.39705686,13.15314609,10.98786211,1
24.86242753,22.34799562,43.53086828,6.65886446,74.86915795,78.56253489,6.10873045,15.00330429,11.28924224,20.32755274,9.34494243,11.23498707,25.69366327,13.61706061,11.63199671,1
25.23465299,21.27951258,40.34640937,6.37931090,76.63887095,74.57540302,6.31606633,15.36862549,11.24064559,21.33981035,9.45436355,11.90428157,26.55964170,14.06795465,12.05323676,1
25.38051257,22.13052661,46.73373733,8.62298018,78.41010846,77.61325934,4.31968087,12.96400874,9.39383894,19.06101958,8.10736871,10.52474673,25.14552967,12.08110872,11.05584027,1
24.35925782,21.81494941,42.60194867,10.75069913,95.81737257,65.75677147,2.65140510,14.08548895,9.48096264,17.75877807,9.62567406,9.84628122,26.92742905,14.57676120,10.22688118,1
23.55022345,19.90711801,40.96760608,10.08486701,90.29657434,68.76371767,3.61837200,12.86115892,8.56819216,17.64178701,8.30257162,8.98260693,25.92364082,14.09751337,9.14944862,1
24.29619104,22.68504883,40.59986006,6.85212044,89.97301598,66.93006205,5.23390420,14.42000251,8.91040326,18.95250719,9.53669597,9.02591277,26.44180791,13.70524737,8.91793109,1
25.12306496,22.70463514,38.76785090,10.38864061,91.34324808,69.29327100,3.26799817,11.86802575,8.45499455,18.53271109,7.95720047,8.74833371,26.72847927,13.78638938,8.96097830,1
23.93491443,22.00710212,42.47129399,6.29492906,88.99700785,64.88461643,4.88049357,13.31484709,8.13737901,19.66833444,8.58439879,9.07052458,26.56110107,13.67558312,9.02719778,1
24.68270590,22.41630649,42.36302379,4.90450124,87.32938262,64.35843432,5.56433556,14.45649428,8.80131306,20.78371754,9.86030942,9.59410115,25.28387840,14.02081235,10.08597520,1
24.38326697,22.85936957,42.06465443,6.08771432,89.16216485,66.44956749,5.64075808,13.08962008,9.36452193,19.79373586,8.92865102,9.46581709,25.35492744,13.70749538,9.83372232,1
23.86157780,23.40918415,40.09763890,3.89993162,86.68215486,63.30710347,5.72219786,13.71869327,8.59508608,19.63020481,8.71688772,9.41633281,24.23302009,13.24554293,9.77711488,1
23.62851845,22.38255031,40.72213163,5.73208648,87.01740359,66.56064264,5.20961459,12.10876528,7.65212890,18.92428181,7.66834780,9.01501563,24.59313927,12.97009244,9.55646962,1
23.25995932,22.73180050,43.10848727,5.49949829,85.70476979,63.66740846,4.39381701,13.61785424,7.73612478,18.40918733,7.58153985,9.49663996,24.28519202,13.20582923,9.78066653,1
23.64055607,21.73908231,44.02892553,5.17673430,85.18180882,62.09516070,4.51698366,15.22016134,8.53666596,18.64268783,8.75172956,10.30182721,23.50371524,13.17458728,10.12612673,1
23.84460656,21.02166311,42.27891157,6.95296709,83.75644350,67.00098982,4.54844909,12.83183550,7.32788240,18.88797826,8.15872742,8.99247110,24.00658257,13.03209209,9.53585194,1
24.37288573,20.64940022,40.82517916,8.07171978,84.77526794,69.60674190,3.84552178,12.54650589,8.17055091,18.11959619,7.64150637,9.90274103,24.20077911,13.62880819,10.27666418,1
24.34474866,19.46230730,39.50138446,8.15246826,84.16088793,72.84862235,5.41560806,12.56828661,8.80908390,19.44184148,9.04325395,9.88647099,25.28916992,13.99694207,10.59128077,1
24.08081917,19.34675254,40.50109283,6.87951282,86.20632812,67.39053813,4.80044968,13.53860026,8.74860805,19.29363207,8.44854328,10.39124064,26.41598057,14.37146230,10.54571706,1
